timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-12-01 10:00:00,10,0,3,False,-0.09416666666666668,21.094444444444445,107.63500147500001,37.99444444444445,488.2416666666667,60.00691656666667,6.7686111111111105,9.055555555555555,21.094444444444445,37.99444444444445,-0.09416666666666668,107.63500147500001,59.08888888888889,-48.64027925277779,488.2416666666667,60.00691656666667,0.0,48.64027925277779,0.5917001199999987,19.580996315412644,115.36853922076531,160.85555543333334,49.95328326324579,80.35263125028035,0.18,0.096,0,,21.094444444444445,107.63500147500001,-48.64027925277779,10.547222222222222,47.519444444444446,1184.431405563889,23.759722222222223
2022-12-01 11:00:00,11,0,3,False,-0.10166666666666667,26.16111111111111,109.44361256111111,37.99444444444445,488.50555555555553,59.99372249444445,6.882222222222222,9.081666666666665,26.16111111111111,37.99444444444445,-0.10166666666666667,109.44361256111111,64.15555555555557,-45.38972367222221,488.50555555555553,59.99372249444445,0.0,45.38972367222221,0.5924669933333376,23.881550437891757,117.30709838984363,160.85555543333334,49.94956246120341,80.34664613348852,0.12,0.08,0,,26.16111111111111,109.44361256111111,-45.38972367222221,13.080555555555556,73.68055555555556,1293.8750181250002,36.84027777777778
2022-12-01 12:00:00,12,0,3,False,-0.09361111111111112,30.613888888888887,108.6230569388889,38.0,488.5388888888889,59.9995834361111,7.1447222222222235,9.228611111111112,30.613888888888887,38.0,-0.09361111111111112,108.6230569388889,68.61388888888888,-40.10277916111112,488.5388888888889,59.9995834361111,0.0,40.10277916111112,0.5995001233333227,28.15933328163554,116.42758612907451,160.85555543333334,49.95355887821189,80.35307459226492,0.12,0.08,0,,30.613888888888887,108.6230569388889,-40.10277916111112,15.306944444444444,104.29444444444445,1402.498075063889,52.147222222222226
2022-12-01 13:00:00,13,0,3,False,-0.09583333333333334,23.619444444444444,109.05222368888892,38.0,488.775,59.997527830555555,7.678888888888889,9.357777777777779,23.619444444444444,38.0,-0.09583333333333334,109.05222368888892,61.61944444444444,-47.52861257777781,488.775,59.997527830555555,0.0,47.52861257777781,0.5970333966666658,21.639821256401834,116.88758836209465,160.85555543333334,49.95245641834748,80.3513012243266,0.12,0.08,0,,23.619444444444444,109.05222368888892,-47.52861257777781,11.809722222222222,127.91388888888889,1511.550298752778,63.956944444444446
2022-12-01 14:00:00,14,0,3,False,-0.0925,14.963888888888889,108.22000149166668,38.0,488.8,60.00299984722221,8.051111111111112,9.444444444444445,14.963888888888889,38.0,-0.0925,108.22000149166668,52.96388888888889,-55.34861260277779,488.8,60.00299984722221,0.0,55.34861260277779,0.5964001833333441,13.815477145119925,115.99557128693417,160.85555543333334,49.95411010814409,80.3539612762341,0.12,0.08,0,,14.963888888888889,108.22000149166668,-55.34861260277779,7.481944444444444,142.8777777777778,1619.7703002444446,71.4388888888889
2022-12-01 15:00:00,15,0,3,False,-0.09027777777777778,5.355555555555555,107.52861266111111,38.0,487.28333333333336,60.006638297222224,8.276944444444444,9.49888888888889,5.355555555555555,38.0,-0.09027777777777778,107.52861266111111,43.355555555555554,-64.26333488333333,487.28333333333336,60.006638297222224,0.0,64.26333488333333,0.5920340433333308,4.976408448102979,115.25450640727905,160.85555543333334,49.9552125680085,80.35573464417241,0.12,0.08,0,,5.355555555555555,107.52861266111111,-64.26333488333333,2.6777777777777776,148.23333333333335,1727.2989129055557,74.11666666666667
2022-12-01 16:00:00,16,0,3,False,-0.07277777777777777,0.5916666666666667,111.25055717222223,37.98888888888889,486.175,59.9815283,8.301944444444445,9.483333333333333,0.5916666666666667,37.98888888888889,-0.07277777777777777,111.25055717222223,38.580555555555556,-72.74277939444444,486.175,59.9815283,0.0,72.74277939444444,0.577833960000001,0.5314848561915694,119.24387134826777,160.85555543333334,49.9638944394407,80.36969991668668,0.12,0.08,0,,0.5916666666666667,111.25055717222223,-72.74277939444444,0.29583333333333334,148.82500000000002,1838.5494700777779,74.41250000000001
2022-12-01 17:00:00,17,0,3,False,-0.07444444444444445,0.0,109.88277924444446,37.98888888888889,486.68055555555554,59.99116729166666,8.189722222222223,9.399722222222223,0.0,37.98888888888889,-0.07444444444444445,109.88277924444446,37.98888888888889,-71.96833480000002,486.68055555555554,59.99116729166666,0.0,71.96833480000002,0.5894007499999958,0.0,117.77781904795934,160.85555543333334,49.963067594542395,80.36836989073295,0.12,0.08,0,,0.0,109.88277924444446,-71.96833480000002,0.0,148.82500000000002,1948.4322493222223,74.41250000000001
2022-12-01 18:00:00,18,0,3,False,-0.0761111111111111,0.0,108.9430571388889,37.975,487.74444444444447,59.99824986111111,7.998888888888889,9.288055555555555,0.0,37.975,-0.0761111111111111,108.9430571388889,37.975,-71.04416825000001,487.74444444444447,59.99824986111111,0.0,71.04416825000001,0.5978998333333351,0.0,116.7705782331154,160.85555543333334,49.96224074964409,80.3670398647792,0.18,0.096,0,,0.0,108.9430571388889,-71.04416825000001,0.0,148.82500000000002,2057.3753064611114,74.41250000000001
2022-12-01 19:00:00,19,0,3,False,-0.07833333333333334,0.0,105.46861256111112,37.986111111111114,487.7861111111111,60.02219379166666,7.845555555555555,9.185555555555556,0.0,37.986111111111114,-0.07833333333333334,105.46861256111112,37.986111111111114,-67.56083478333333,487.7861111111111,60.02219379166666,0.0,67.56083478333333,0.5733674500000091,0.0,113.0464960103374,160.85555543333334,49.96113828977968,80.36526649684089,0.18,0.096,0,,0.0,105.46861256111112,-67.56083478333333,0.0,148.82500000000002,2162.8439190222225,74.41250000000001
2022-12-01 20:00:00,20,0,3,False,-0.07194444444444445,0.0,106.52611259444447,37.975,489.44444444444446,60.01491599999999,7.608333333333333,9.038611111111111,0.0,37.975,-0.07194444444444445,106.52611259444447,37.975,-68.62305703888892,489.44444444444446,60.01491599999999,0.0,68.62305703888892,0.5821008000000091,0.0,114.17997705646268,160.85555543333334,49.96430786188985,80.37036492966355,0.18,0.096,0,,0.0,106.52611259444447,-68.62305703888892,0.0,148.82500000000002,2269.370031616667,74.41250000000001
2022-12-01 21:00:00,21,0,3,False,-0.0761111111111111,0.0,105.31166820000003,37.94166666666667,489.47222222222223,60.02274958611111,7.352222222222223,8.881944444444445,0.0,37.94166666666667,-0.0761111111111111,105.31166820000003,37.94166666666667,-67.44611264444447,489.47222222222223,60.02274958611111,0.0,67.44611264444447,0.5727004966666669,0.0,112.87827525099149,160.85555543333334,49.96224074964409,80.3670398647792,0.18,0.096,0,,0.0,105.31166820000003,-67.44611264444447,0.0,148.82500000000002,2374.681699816667,74.41250000000001
2022-12-01 22:00:00,22,0,3,False,-0.07250000000000001,0.0,105.87722360555557,37.94444444444444,488.52777777777777,60.01944399166668,7.101111111111111,8.702222222222222,0.0,37.94444444444444,-0.07250000000000001,105.87722360555557,37.94444444444444,-68.00527916111113,488.52777777777777,60.01944399166668,0.0,68.00527916111113,0.576667209999988,0.0,113.48446561744497,160.85555543333334,49.96403224692375,80.36992158767897,0.18,0.096,0,,0.0,105.87722360555557,-68.00527916111113,0.0,148.82500000000002,2480.5589234222225,74.41250000000001
2022-12-01 23:00:00,23,0,3,False,-0.07999999999999999,0.0,108.28889038888892,37.81666666666667,489.55833333333334,60.002027711111104,6.8902777777777775,8.590277777777779,0.0,37.81666666666667,-0.07999999999999999,108.28889038888892,37.81666666666667,-70.55222372222225,489.55833333333334,60.002027711111104,0.0,70.55222372222225,0.5975667466666749,0.0,116.06940982767043,160.85555543333334,49.96031144488138,80.36393647088714,0.12,0.08,0,,0.0,108.28889038888892,-70.55222372222225,0.0,148.82500000000002,2588.8478138111113,74.41250000000001
2022-12-02 00:00:00,0,0,4,False,-0.08305555555555556,0.0,108.40139038888891,37.93611111111111,488.68055555555554,60.0020553,7.000277777777779,8.836666666666668,0.0,37.93611111111111,-0.08305555555555556,108.40139038888891,37.93611111111111,-70.54833483333336,488.68055555555554,60.0020553,0.0,70.54833483333336,0.5975336399999974,0.0,116.18999291388286,160.85555543333334,49.95879556256782,80.36149808997196,0.12,0.08,0,,0.0,108.40139038888891,-70.54833483333336,0.0,148.82500000000002,2697.2492042000003,74.41250000000001
2022-12-02 01:00:00,1,0,4,False,-0.10305555555555555,0.0,109.32027924444446,37.916666666666664,490.5777777777778,59.995416663888896,7.092222222222223,9.053611111111111,0.0,37.916666666666664,-0.10305555555555555,109.32027924444446,37.916666666666664,-71.50666813333336,490.5777777777778,59.995416663888896,0.0,71.50666813333336,0.5944999966666756,0.0,117.17490361689713,160.85555543333334,49.948873423788164,80.34553777852707,0.12,0.08,0,,0.0,109.32027924444446,-71.50666813333336,0.0,148.82500000000002,2806.569483444445,74.41250000000001
