timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-08-15 04:00:00,4,0,0,False,0.0,0.0,-1.0,-3.3555555555555556,482.3277777777778,59.99391702777777,25.284999900000003,23.707500158333332,0.0,0.0,0.0,0.0,0.0,0.0,482.3277777777778,59.99391702777777,0.0,0.0,0.5927004333333229,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 05:00:00,5,0,0,False,0.0,0.0,-1.0,-3.0833333333333335,482.8833333333333,59.99041721666666,24.90749983888889,23.37138861111111,0.0,0.0,0.0,0.0,0.0,0.0,482.8833333333333,59.99041721666666,0.0,0.0,0.5885006599999884,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 06:00:00,6,0,0,False,0.0,2.8916666666666666,-1.0,-2.5416666666666665,480.0361111111111,59.98708369722223,24.567500316666667,23.037500116666667,2.8916666666666666,0.0,0.0,0.0,2.8916666666666666,2.8916666666666666,480.0361111111111,59.98708369722223,2.8916666666666666,0.0,0.5845004366666785,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,2.8916666666666666,0.0,2.8916666666666666,1.4458333333333333,3236.6903731722023,20989.656185208765,1618.3451865861011
2022-08-15 07:00:00,7,0,0,False,0.0,14.325,-1.0,-3.25,477.61944444444447,59.98211106944444,24.29138829444445,22.744722441666664,14.325,0.0,0.0,0.0,14.325,14.325,477.61944444444447,59.98211106944444,14.325,0.0,0.5785332833333313,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,14.325,0.0,14.325,7.1625,3251.015373172202,20989.656185208765,1625.507686586101
2022-08-15 08:00:00,8,0,0,False,0.0,24.583333333333332,-1.0,-3.2944444444444443,478.3,59.988000327777776,24.199445380555556,22.581389030555552,24.583333333333332,0.0,0.0,0.0,24.583333333333332,24.583333333333332,478.3,59.988000327777776,24.583333333333332,0.0,0.5856003933333312,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,24.583333333333332,0.0,24.583333333333332,12.291666666666666,3275.5987065055356,20989.656185208765,1637.7993532527678
2022-08-15 09:00:00,9,0,0,False,0.0,32.46111111111111,-1.0,-2.486111111111111,477.6694444444444,59.98297251944445,24.271111358333332,22.485555555555557,32.46111111111111,0.0,0.0,0.0,32.46111111111111,32.46111111111111,477.6694444444444,59.98297251944445,32.46111111111111,0.0,0.5795670233333424,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,32.46111111111111,0.0,32.46111111111111,16.230555555555554,3308.059817616647,20989.656185208765,1654.0299088083234
2022-08-15 10:00:00,10,0,0,False,0.0,37.147222222222226,-1.0,-2.486111111111111,478.60277777777776,59.978639341666664,24.848889025000002,22.659166780555555,37.147222222222226,0.0,0.0,0.0,37.147222222222226,37.147222222222226,478.60277777777776,59.978639341666664,37.147222222222226,0.0,0.5743672099999969,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,37.147222222222226,0.0,37.147222222222226,18.573611111111113,3345.207039838869,20989.656185208765,1672.6035199194346
2022-08-15 11:00:00,11,0,0,False,0.0,39.08888888888889,-1.0,-3.4444444444444446,477.06666666666666,59.998361124999995,25.673888761111115,23.208333308333334,39.08888888888889,0.0,0.0,0.0,39.08888888888889,39.08888888888889,477.06666666666666,59.998361124999995,39.08888888888889,0.0,0.5980333499999944,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,39.08888888888889,0.0,39.08888888888889,19.544444444444444,3384.295928727758,20989.656185208765,1692.147964363879
2022-08-15 12:00:00,12,0,0,False,0.0,39.19166666666667,-1.0,-2.813888888888889,478.0833333333333,60.009888555555555,26.55361102222222,23.914444608333334,39.19166666666667,0.0,0.0,0.0,39.19166666666667,39.19166666666667,478.0833333333333,60.009888555555555,39.19166666666667,0.0,0.5881337333333334,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,39.19166666666667,0.0,39.19166666666667,19.595833333333335,3423.4875953944247,20989.656185208765,1711.7437976972124
2022-08-15 13:00:00,13,0,0,False,0.0,30.708333333333332,-1.0,-2.375,478.49444444444447,60.012249874999995,27.303888755555555,24.567777794444446,30.708333333333332,0.0,0.0,0.0,30.708333333333332,30.708333333333332,478.49444444444447,60.012249874999995,30.708333333333332,0.0,0.5853001500000061,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,30.708333333333332,0.0,30.708333333333332,15.354166666666666,3454.195928727758,20989.656185208765,1727.097964363879
2022-08-15 14:00:00,14,0,0,False,0.0,33.333333333333336,-1.0,-2.361111111111111,479.1972222222222,60.01780511666667,27.881111208333333,25.20694426388889,33.333333333333336,0.0,0.0,0.0,33.333333333333336,33.333333333333336,479.1972222222222,60.01780511666667,33.333333333333336,0.0,0.5786338599999936,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,33.333333333333336,0.0,33.333333333333336,16.666666666666668,3487.5292620610917,20989.656185208765,1743.7646310305458
2022-08-15 15:00:00,15,0,0,False,0.0,24.091666666666665,-1.0,-2.5694444444444446,479.27777777777777,60.013388480555555,28.69166651111111,25.970000055555555,24.091666666666665,0.0,0.0,0.0,24.091666666666665,24.091666666666665,479.27777777777777,60.013388480555555,24.091666666666665,0.0,0.5839338233333337,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,24.091666666666665,0.0,24.091666666666665,12.045833333333333,3511.6209287277584,20989.656185208765,1755.8104643638792
