Timestamp,Battery_Active_Power,Battery_Active_Power_Set_Response,PVPCS_Active_Power,GE_Body_Active_Power,GE_Active_Power,GE_Body_Active_Power_Set_Response,FC_Active_Power_FC_END_Set,FC_Active_Power,FC_Active_Power_FC_end_Set_Response,Island_mode_MCCB_Active_Power,MG-LV-MSB_AC_Voltage,Receiving_Point_AC_Voltage,Island_mode_MCCB_AC_Voltage,Island_mode_MCCB_Frequency,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature
2023-04-19 15:00:00,0.7830243996374945,0.6049004594180705,0.39621293319042517,0.0,0.7141750340626184,0.7491464009476692,0.5,0.5018341892883346,0.5,0.6696679668043434,0.5248031988004507,0.6779072650632288,0.5330176924993772,0.5432119047618577,0.5422102719317112,0.3564801948764579,0.41755008209722444
2023-04-19 16:00:00,0.7830074707136044,0.6049004594180705,0.12927235917589616,0.0,0.7141551685521896,0.7491464009476692,0.5,0.5017975055025677,0.5,0.7037448562824237,0.5049356491315767,0.6708405653359775,0.5120857214054312,0.43004423868305774,0.4244421542683642,0.36275556489597166,0.4167839648584232
2023-04-19 17:00:00,0.7830751864091645,0.6049004594180705,0.03304751697034655,0.0,0.7141998659506545,0.7491464009476692,0.5,0.5016507703595011,0.5,0.7187104882029748,0.49806322629014255,0.6580709149516488,0.5038624470470956,0.5285146384479465,0.5295182027283829,0.36348502677191485,0.4122183994065126
2023-04-19 18:00:00,0.7830546298587268,0.6049004594180705,0.004168155293557223,0.0,0.7141800004402257,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7240515252990444,0.5105585405472958,0.6788990825688086,0.5180662845751293,0.5972925925925555,0.5956288457820192,0.3613340373809974,0.4102306409950642
2023-04-19 19:00:00,0.7830497930233296,0.6049004594180705,0.0,0.0,0.7141776827973423,0.7491464009476692,0.5,0.5017975055025677,0.5,0.7239978850412646,0.4202174184680733,0.5950905033473844,0.4267381011711926,0.5482066431511026,0.5445696891875851,0.3564708343840893,0.40637939015076524
2023-04-19 20:00:00,0.7830921153330546,0.6049004594180705,0.0,0.0,0.7141958928485688,0.7491464009476692,0.5,0.5017975055025677,0.5,0.7231089893409145,0.5179307759590165,0.6868336226134392,0.5242960378768997,0.5805383303939409,0.5785100615183908,0.34887679106725766,0.40185519551426213
2023-04-19 21:00:00,0.7830328640994395,0.6049004594180705,0.0,0.0,0.7142011903180164,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7226568785967709,0.57678370611021,0.7436151748078363,0.5841016695738837,0.5878910640798664,0.59031989869174,0.34077774288370744,0.3973724287372254
2023-04-19 22:00:00,0.7830207720109467,0.6049004594180705,0.0,0.0,0.7141624525726802,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7242124460723837,0.600024990628515,0.7641953880485999,0.6069025666583614,0.6410889476779135,0.6413780812595428,0.33164057618100773,0.3910054510423626
2023-04-19 23:00:00,0.7830836508711096,0.6049004594180705,0.0,0.0,0.7141939062975259,0.7491464009476692,0.5,0.5017608217168011,0.5,0.7234768082514043,0.6190178682993882,0.7782048103149021,0.630824819337154,0.7063430922986618,0.7089661751826936,0.32296167669436104,0.3849593963893954
2023-04-20 00:00:00,0.7830570482764252,0.6049004594180705,0.0,0.0,0.7141684122258087,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7225112836113686,0.6032737723353736,0.7690304983882981,0.6086468975828543,0.6845902704291879,0.6853535551500349,0.3140022093363789,0.37886158206945736
2023-04-20 01:00:00,0.7830727679914661,0.6049004594180705,0.0,0.0,0.7141889399199186,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7242967379060375,0.6143946020242421,0.7801884453260616,0.6259656117617732,0.6972335684891884,0.6953919624973096,0.30484634446846187,0.3722150736819799
2023-04-20 02:00:00,0.7830751864091645,0.6049004594180705,0.0,0.0,0.7142114541650714,0.7491464009476692,0.5,0.5017241379310344,0.5,0.7242354347542893,0.6415094339622646,0.8047359285891392,0.643658111138798,0.5252782480893792,0.5215458239994346,0.29409124273393217,0.36491633108384525
2023-04-20 03:00:00,0.783118717927739,0.6049004594180705,0.0,0.0,0.714209136522188,0.7491464009476692,0.5,0.5017608217168011,0.5,0.724273749224132,0.641009621391978,0.817629556161666,0.6512584101669581,0.5728946502057951,0.572605423333185,0.2832893796875132,0.3582284069497053
2023-04-20 04:00:00,0.7831549941932175,0.6049004594180705,0.0,0.0,0.714251185185929,0.7491464009476692,0.5,0.5016507703595011,0.5,0.7244576586793768,0.6346370111208304,0.7956855938507308,0.6390480936954895,0.5067639917695663,0.5059069109139746,0.27178609696275524,0.349366389830783
2023-04-20 05:00:00,0.7831066258392461,0.6049004594180705,0.0,0.0,0.7142270154815739,0.7491464009476692,0.5,0.5001467351430667,0.5,0.7242814121181006,0.6497563413719861,0.8126704686337722,0.6546224769499129,0.4500346560845799,0.45307455353567294,0.2601892916142189,0.3416742417941484
2023-04-20 06:00:00,0.7831912704586962,0.6049004594180705,0.08735262593783495,0.0,0.7142564826553768,0.7491464009476692,0.5,0.5011005135730007,0.5,0.7112774810534946,0.6846182681494435,0.8529630547979178,0.6893845003737844,0.649319870664279,0.6517082833824946,0.24928455368164357,0.33394068246256553
2023-04-20 07:00:00,0.7831537849843683,0.6049004594180705,0.3503036798856734,0.0,0.7142485364512051,0.7491464009476692,0.5,0.501540719002201,0.5,0.6758978996007633,0.6452580282394098,0.8017604760724024,0.6537503114876652,0.45238594944149774,0.4513031237093719,0.24156893721991562,0.32864003670919145
2023-04-20 08:00:00,0.7832154546356819,0.6049004594180705,0.5600809813028462,0.0,0.7142783347168484,0.7491464009476692,0.5,0.5018341892883346,0.5,0.6481582234346623,0.5710358615519187,0.7174559880981909,0.5776227261400436,0.5076457378012216,0.505021579708254,0.24067112003164187,0.32731487527084785
2023-04-20 09:00:00,0.7831574126109162,0.6049004594180705,0.7792068595927117,0.0,0.7142458877164813,0.7491464009476692,0.5,0.501540719002201,0.5,0.6175066475605177,0.5108084468324378,0.6521200099181753,0.5195614253675551,0.5052952380952006,0.5035461949560012,0.249378076305422,0.3291059137773591
2023-04-20 10:00:00,0.7831501573578205,0.6049004594180705,0.8723949029415268,0.0,0.7142379415123098,0.7491464009476692,0.5,0.5017975055025677,0.5,0.6053149832565767,0.49231538173185113,0.6295561616662547,0.4970097184151496,0.4808982657259692,0.47757265235367313,0.27316087953229956,0.33990390893511135
2023-04-20 11:00:00,0.7830957429596025,0.6049004594180705,0.894962486602358,0.0,0.7142117852569119,0.7491464009476692,0.5,0.5008804108584005,0.5,0.6026023187917149,0.5547919530176175,0.6912968013885455,0.5616745576875144,0.4138791299235077,0.41381874060363666,0.3046592992209049,0.3603714414632763
2023-04-20 12:00:00,0.7830993705861503,0.6049004594180705,0.9094914850541861,0.0,0.7142094676140285,0.7491464009476692,0.5,0.4991195891415994,0.5,0.6011693576195987,0.5457953267524676,0.6829903297793207,0.5509593820084716,0.4879526748971454,0.48731324366933326,0.3330901786265046,0.37533127207391087
2023-04-20 13:00:00,0.7830957429596025,0.6049004594180705,0.6418363701321901,0.0,0.7142329751347025,0.7491464009476692,0.5,0.4950476889214967,0.5,0.6352155955218047,0.4973135074347114,0.6435655839325568,0.5043608273112374,0.46120170487940476,0.45838547819506364,0.3578269121483099,0.3921028493232085
2023-04-20 14:00:00,0.7830123075490016,0.6049004594180705,0.4752292485411457,0.0,0.7141505332664229,0.7491464009476692,0.5,0.49526779163609685,0.5,0.6567023502095802,0.4645757840809699,0.6144309447061747,0.470097184151508,0.503824897119342,0.502660273431117,0.37433365805089724,0.40605844868084345
2023-04-20 15:00:00,0.7830159351755496,0.6049004594180705,0.5699654638561391,0.0,0.7141571551032325,0.7491464009476692,0.5,0.49031548055759355,0.5,0.6453919187120208,0.4816943646132692,0.6296801388544503,0.48866184899078047,0.5241074955907871,0.5191901257544654,0.39355255153250296,0.42451754034041106
2023-04-20 16:00:00,0.7829784497012215,0.6049004594180705,0.3411337382398476,0.0,0.714138282868325,0.7491464009476692,0.5,0.4915994130594277,0.5,0.6751852504616893,0.46495064350868415,0.623357302256385,0.4722153002741093,0.5035306878305938,0.5011841507798529,0.41252829573159217,0.43754138380173063
2023-04-20 17:00:00,0.782942173435743,0.6049004594180705,0.14415862808145766,0.0,0.7141015316740317,0.7491464009476692,0.5,0.4917461482024945,0.5,0.6997601514187848,0.4685742846432597,0.6324076369947933,0.4769499127834539,0.3877171369781996,0.38518699068733997,0.425546653659166,0.44374273101781014
2023-04-20 18:00:00,0.7829687760304272,0.6049004594180705,0.004525425747290699,0.0,0.7141157686231724,0.7491464009476692,0.5,0.4962215700660308,0.5,0.7174767622740404,0.46769961264525883,0.6314158194892135,0.47271368053825125,0.4115293062903282,0.4099831416644994,0.4309428937134762,0.4482979812267338
2023-04-20 19:00:00,0.7829361273914965,0.6049004594180705,0.0,0.0,0.7140909367351364,0.7491464009476692,0.5,0.5011371973587674,0.5,0.7189097234461567,0.5093090091215807,0.6838581700967024,0.5156989783204583,0.37713918283356196,0.3713179725983101,0.4348147255682531,0.45164195509602273
2023-04-20 20:00:00,0.7828684116959365,0.6049004594180705,0.0,0.0,0.7140581586429288,0.7491464009476692,0.5,0.5015774027879677,0.5,0.7190016781737791,0.5487942021741842,0.7153483758988358,0.5571891353102421,0.48500972957086785,0.48671923498412506,0.4354226287017841,0.4545096407870095
2023-04-20 21:00:00,0.7829083155879629,0.6049004594180705,0.0,0.0,0.7141108022455652,0.7491464009476692,0.5,0.5014306676449009,0.5,0.7184882642778871,0.4730725977758334,0.6402181998512283,0.47969100423623073,0.825100176366859,0.8279190339450194,0.4333651106842473,0.453826368086091
2023-04-20 22:00:00,0.7829034787525658,0.6049004594180705,0.0,0.0,0.7141088156945223,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7204499651338324,0.4930651005872797,0.6583188693280451,0.4982556690755032,0.880363198118747,0.8848871970865008,0.4302414872218273,0.4517765447033953
2023-04-20 23:00:00,0.7828998511260179,0.6049004594180705,0.0,0.0,0.71407272668391,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7224959578234316,0.5290516056478825,0.691916687329531,0.5352604036880146,0.809226748971248,0.8090289084030137,0.42684662149650193,0.4486085689411646
2023-04-21 00:00:00,0.7828853406198265,0.6049004594180705,0.0,0.0,0.7140992140311484,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7240821768749186,0.5396726227664619,0.7072898586660047,0.546224769499127,0.6599027042916769,0.6596783008347128,0.41874754095412386,0.4448401303339384
2023-04-21 01:00:00,0.7829663576127288,0.6049004594180705,0.0,0.0,0.7141290122967916,0.7491464009476692,0.5,0.5017608217168011,0.5,0.7220668357611936,0.5807822066724972,0.7490701710885199,0.586718165960627,0.49765076425630833,0.49852659281689626,0.40866581576510264,0.43842136450183933
2023-04-21 02:00:00,0.7829651484038794,0.6049004594180705,0.0,0.0,0.7141273568375892,0.7491464009476692,0.5,0.5014673514306676,0.5,0.7242814121181006,0.6168936648756723,0.7848995784775616,0.6245950660353835,0.49853277483836284,0.499411953538541,0.4009688965333657,0.4310294812755589
2023-04-21 03:00:00,0.7829530563153866,0.6049004594180705,0.0,0.0,0.7141409316030489,0.7491464009476692,0.5,0.5013206162876008,0.5,0.7242201089663522,0.5640384855679121,0.7283659806595582,0.5710191876401699,0.4418043209876646,0.4412683468252293,0.389016709703557,0.4231406102281397
2023-04-21 04:00:00,0.7830231904286452,0.6049004594180705,0.0,0.0,0.7141452357969752,0.7491464009476692,0.5,0.5016507703595011,0.5,0.7221971049586586,0.4600774709483936,0.6245970741383584,0.46573635684026926,0.33862965902398057,0.33884808537052524,0.37744795983283735,0.41496188382404936
2023-04-21 05:00:00,0.7829965878339609,0.6049004594180705,0.0007145409074669525,0.0,0.7141707298686921,0.7491464009476692,0.5,0.5002934702861335,0.5,0.7234997969333098,0.5186804948144451,0.6869575998016373,0.5255419885372532,0.3935993239270452,0.3905026083843422,0.365093615994428,0.4084810143011423
2023-04-21 06:00:00,0.7830268180551931,0.6049004594180705,0.10072049541502918,0.0,0.7141624525726802,0.7491464009476692,0.5,0.5013206162876008,0.5,0.7097985425175672,0.5722853929776337,0.7330771138110582,0.5771243458759042,0.5740723691945492,0.5773301610366446,0.3519910898564737,0.40132719539550626
2023-04-21 07:00:00,0.783098161377301,0.6049004594180705,0.3432773609622484,0.0,0.7142094676140285,0.7491464009476692,0.5,0.5015774027879677,0.5,0.6754764404324938,0.6382606522554034,0.7906025291346389,0.6445302766010458,0.4512095825984266,0.45071327677446005,0.343153222484381,0.39866650768580664
2023-04-21 08:00:00,0.7830606759029731,0.6049004594180705,0.5673454805287602,0.0,0.7141902642872805,0.7491464009476692,0.5,0.5009904622157006,0.5,0.644480034329765,0.5521679370236151,0.7005950905033476,0.557687515574384,0.38507677836561793,0.3869629954872536,0.3414604516777523,0.3986872129191677
2023-04-21 09:00:00,0.7830727679914661,0.6049004594180705,0.7259735619864237,0.0,0.7142227112876476,0.7491464009476692,0.5,0.4999633162142333,0.5,0.624127387949333,0.3941022116706239,0.5373171336474075,0.40007475703962064,0.2721982951205372,0.27096179170844326,0.34785739998590665,0.4004057867324032
2023-04-21 10:00:00,0.7830147259667002,0.6049004594180705,0.8303560795522211,0.0,0.7141786760728637,0.7491464009476692,0.5,0.49534115920763017,0.5,0.6110698166269474,0.348119455204298,0.4887180758740397,0.355718913531024,0.39124079952964136,0.3931530530009578,0.3758674238435981,0.4149101148395369
2023-04-21 11:00:00,0.7830909061242053,0.6049004594180705,0.8747171608907944,0.0,0.7142283398489359,0.7491464009476692,0.5,0.4897652237710931,0.5,0.6049548272400554,0.34237161064600663,0.4817753533349864,0.34874158983304193,0.4850103762492706,0.484062680563875,0.4095636264067927,0.43850420779738325
2023-04-21 12:00:00,0.7830268180551931,0.6049004594180705,0.8853161843515541,0.0,0.7141786760728637,0.7491464009476692,0.5,0.48866471019809243,0.5,0.6048935240883072,0.31888041984255966,0.4577237788246961,0.3239471716920016,0.773070194003544,0.7741989840842671,0.44171670633230015,0.46408602831526347
2023-04-21 13:00:00,0.7829518471065372,0.6049004594180705,0.842920090508515,0.0,0.7141415937867299,0.7491464009476692,0.5,0.4886280264123257,0.5,0.6114529613253742,0.45945270523553733,0.6021572030746333,0.46473959631198536,0.6648957965903258,0.6643966926069178,0.4689224405821955,0.4868208300700702
2023-04-21 14:00:00,0.7829288721384008,0.6049004594180705,0.7366916755984281,0.0,0.7141184173578963,0.7491464009476692,0.5,0.4886280264123257,0.5,0.6257365956827255,0.4419592652755212,0.5857922142325824,0.44679790680289094,0.6293335097001064,0.628097021084086,0.49019883506022033,0.5096695175447554
2023-04-21 15:00:00,0.7828478551454985,0.6049004594180705,0.5959866619030606,0.0,0.7140651115715789,0.7491464009476692,0.5,0.4886280264123257,0.5,0.643752059402754,0.4173434961889289,0.566203818497396,0.4228756541240958,0.8036402410346632,0.8043047315027935,0.5118960765755949,0.5325492537589973
2023-04-21 16:00:00,0.7828188341331157,0.6049004594180705,0.26908419673692985,0.0,0.7140531922653215,0.7491464009476692,0.5,0.4886280264123257,0.5,0.68559912336493,0.4665750343621135,0.628688321348873,0.4719661101420371,0.8309808935920414,0.8358904386472609,0.5290200916219168,0.5444653890799526
2023-04-21 17:00:00,0.7828006960003764,0.6049004594180705,0.08955579373585805,0.0,0.7140290225609663,0.7491464009476692,0.5,0.4892516507703595,0.5,0.7089249726051542,0.5939022866425093,0.7568807339449548,0.6017941689509084,0.5767204291593124,0.573791049910947,0.5352112561155233,0.5468672048462201
2023-04-21 18:00:00,0.7827535368552541,0.6049004594180705,0.004287245444801715,0.0,0.7139856495298634,0.7491464009476692,0.5,0.4904255319148936,0.5,0.7199672028138147,0.6200174934399613,0.7861393503595351,0.6275853476202352,0.7395587301586878,0.7414348522561515,0.5388212446375618,0.5519504417152287
2023-04-21 19:00:00,0.7827886039118834,0.6049004594180705,0.0,0.0,0.7140008797545255,0.7491464009476692,0.5,0.4988261188554659,0.5,0.7192085763109296,0.5820317380982123,0.7488222167121262,0.5875903314228746,0.5984731040564425,0.5974042897786934,0.5394197894297443,0.5547353543028164
2023-04-21 20:00:00,0.7827958591649792,0.6049004594180705,0.0,0.0,0.7140118057852615,0.7491464009476692,0.5,0.5016874541452677,0.5,0.7196453612671361,0.6148944145945261,0.781428217208035,0.6217293795165706,0.7736570252792464,0.7765595819784683,0.5348652195083413,0.5545075921806012
2023-04-21 21:00:00,0.7827450723933091,0.6049004594180705,0.0,0.0,0.7140028663055684,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7190399926436217,0.5675371735599154,0.7335730225638482,0.5748816346872667,0.7404398883010432,0.7423194160467855,0.5308718373281884,0.5529753742675165
2023-04-21 22:00:00,0.7827825578676371,0.6049004594180705,0.0,0.0,0.7140002175708446,0.7491464009476692,0.5,0.5017241379310344,0.5,0.7190399926436217,0.5355491690616024,0.7060500867840312,0.5412409668577128,0.7054616402116939,0.706606285671504,0.5275611313962071,0.5517226801106546
2023-04-21 23:00:00,0.7827511184375556,0.6049004594180705,0.0,0.0,0.7139803520604159,0.7491464009476692,0.5,0.5009537784299339,0.5,0.7188407574004398,0.47294764463326366,0.6346392263823465,0.47844505357587713,0.456794473838854,0.4536646661142802,0.5219778200950504,0.549465743623272
2023-04-22 00:00:00,0.7827898131207328,0.6049004594180705,0.0,0.0,0.7139932646421945,0.7491464009476692,0.5,0.5016140865737344,0.5,0.7188101058245657,0.5030613519930028,0.6661294321844774,0.509593820084724,0.4465056437389079,0.4486457723582623,0.5172268628576786,0.5461839250018531
2023-04-22 01:00:00,0.7828006960003764,0.6049004594180705,0.0,0.0,0.7140346511222546,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7194921033877654,0.5811570661002115,0.7498140342177034,0.5865935708945934,0.5679007936507632,0.5690662531755635,0.5117090550827843,0.5441133907952714
2023-04-22 02:00:00,0.7828442275189507,0.6049004594180705,0.0,0.0,0.7140538544490025,0.7491464009476692,0.5,0.5016507703595011,0.5,0.7215227702894276,0.5986505060602276,0.7751053806099671,0.6031647146772982,0.5984718400940005,0.5953366672987234,0.5071077229142659,0.5405934007014827
2023-04-22 03:00:00,0.7827922315384312,0.6049004594180705,0.0,0.0,0.7139972377442803,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7196376983731677,0.5722853929776337,0.7416315397966767,0.5802392225267868,0.5314543797766489,0.533060383513822,0.5014121805366247,0.5365765014680155
2023-04-22 04:00:00,0.7828829222021279,0.6049004594180705,0.0,0.0,0.7140826594391243,0.7491464009476692,0.5,0.5017241379310344,0.5,0.7185955447934467,0.3562414094714473,0.5287627076617891,0.3634438076252176,0.37655014697232725,0.3745642558896242,0.49544546977895093,0.5333153600238055
2023-04-22 05:00:00,0.7828877590375249,0.6049004594180705,0.0,0.0,0.7140906056432959,0.7491464009476692,0.5,0.5015040352164343,0.5,0.7210400079694098,0.5166812445332989,0.6870815769898354,0.522427111886368,0.49323915343913155,0.48789839756670916,0.4875053787257452,0.5285634074062167
2023-04-22 06:00:00,0.7829071063791136,0.6049004594180705,0.06258187447898059,0.0,0.7140899434596149,0.7491464009476692,0.5,0.5017608217168011,0.5,0.7101433727461514,0.4948144445832813,0.6661294321844774,0.5017443309244942,0.5176379188712276,0.517121175056245,0.4794250325418399,0.5234594869412483
2023-04-22 07:00:00,0.7829228260941543,0.6049004594180705,0.3256520185780636,0.0,0.7141114644292462,0.7491464009476692,0.5,0.5009537784299339,0.5,0.6758902367067947,0.45258028239410314,0.6064964046615416,0.4593820084724653,0.6587288359789008,0.6626316972597196,0.4743935091165398,0.5216373768154399
2023-04-22 08:00:00,0.7829470102711401,0.6049004594180705,0.569429558175539,0.0,0.7141243770110248,0.7491464009476692,0.5,0.49922964049889945,0.5,0.6454838734396433,0.40647257278520493,0.5541780312422508,0.4122850735110892,0.7410306878306286,0.7417315761970603,0.470587138328754,0.5215131429305951
2023-04-22 09:00:00,0.7829276629295515,0.6049004594180705,0.7421698225556747,0.0,0.7140876258167315,0.7491464009476692,0.5,0.4908657373440939,0.5,0.6232614809308884,0.3122579032862675,0.45759980163649805,0.31983553451283253,0.6790115814226897,0.6768001252421586,0.4754316151036578,0.5228176061754976
2023-04-22 10:00:00,0.7829324997649487,0.6049004594180705,0.8535191139692748,0.0,0.71411411316397,0.7491464009476692,0.5,0.4887380777696258,0.5,0.6083418263741485,0.3321254529551415,0.4742127448549477,0.33927236481435274,0.577895473250989,0.5808743193914971,0.4918915930542496,0.5323732545131284
2023-04-22 11:00:00,0.7829107340056615,0.6049004594180705,0.8389305704418245,0.0,0.7141462290724966,0.7491464009476692,0.5,0.4887380777696258,0.5,0.6107862895501115,0.3351243283768582,0.4784279692536579,0.3421380513331657,0.42093389182832397,0.4188369554924918,0.5091091042574475,0.5450347674681492
2023-04-22 12:00:00,0.7828913866640729,0.6049004594180705,0.8426223651304037,0.0,0.7140773619696765,0.7491464009476692,0.5,0.4886280264123257,0.5,0.6104414593215274,0.24065975259277875,0.3837093974708639,0.24644904061799028,0.4429751322750589,0.4433300365974122,0.5253820513629663,0.5574581542961677
2023-04-22 13:00:00,0.7828913866640729,0.6049004594180705,0.8646540431106348,0.0,0.7140972274801055,0.7491464009476692,0.5,0.4886280264123257,0.5,0.609307351014184,0.30975884043483737,0.452888668484998,0.3149763269374518,0.43857116402111107,0.4377262841035625,0.540579468468236,0.5701714136665451
2023-04-22 14:00:00,0.7828297170127593,0.6049004594180705,0.5107181136120043,0.0,0.7140419351427452,0.7491464009476692,0.5,0.4886280264123257,0.5,0.6532157334538963,0.4015994002249169,0.556285643441606,0.40867181659606205,0.47854417989414394,0.4781604922033984,0.5537661529966951,0.5822221137480958
2023-04-22 15:00:00,0.7828006960003764,0.6049004594180705,0.46802429439085386,0.0,0.7140425973264262,0.7491464009476692,0.5,0.4886280264123257,0.5,0.6584494900344064,0.39372735224290967,0.548475080585171,0.4008223274358323,0.6275708700764948,0.6304588586485383,0.5636328023373604,0.5912808191958431
2023-04-22 16:00:00,0.7827898131207328,0.6049004594180705,0.2627724187209718,0.0,0.7140154477955067,0.7491464009476692,0.5,0.48870139398385903,0.5,0.68528494471222,0.4609521429463944,0.6229853706917932,0.46623473710441116,0.5432097001763253,0.5430931533127781,0.572068537016735,0.5972958222104627
2023-04-22 17:00:00,0.7827257250517204,0.6049004594180705,0.05668691199237823,0.0,0.7139667772949561,0.7491464009476692,0.5,0.4886280264123257,0.5,0.7116069854941418,0.575784080969637,0.7400198363501116,0.5814851731871404,0.5646666078777282,0.5655244265816678,0.5750799658764937,0.6004327448849506
2023-04-22 18:00:00,0.7827148421720769,0.6049004594180705,0.004644515898535192,0.0,0.7139541958050178,0.7491464009476692,0.5,0.49035216434336015,0.5,0.7195227549636396,0.5236786205173054,0.6947681626580722,0.5325193122352353,0.5293970605526689,0.530108935142078,0.5771094068124877,0.6036524192324924
2023-04-22 19:00:00,0.7827607921083498,0.6049004594180705,0.0,0.0,0.7139869738972253,0.7491464009476692,0.5,0.49541452677916353,0.5,0.7194154744480801,0.45333000124953166,0.6237292338209767,0.4585098430102175,0.4917722222222195,0.4893768519788546,0.5766043847376062,0.6040665251420546
2023-04-22 20:00:00,0.7827583736906513,0.6049004594180705,0.0,0.0,0.7139896226319492,0.7491464009476692,0.5,0.4976522377109317,0.5,0.7190553184315589,0.589154067224791,0.7550210761219934,0.594816845252929,0.5343903292181001,0.5348283304568385,0.5736677742574381,0.603652418611323
2023-04-22 21:00:00,0.7827245158428712,0.6049004594180705,0.0,0.0,0.7139707503970418,0.7491464009476692,0.5,0.4985326485693323,0.5,0.7194154744480801,0.6001499437710847,0.7667989090007449,0.6056566159980052,0.6504950323339359,0.6517073683877872,0.5718721397873681,0.6032383133229303
2023-04-22 22:00:00,0.7827353987225147,0.6049004594180705,0.0,0.0,0.7139882982645873,0.7491464009476692,0.5,0.5007336757153338,0.5,0.7188637460823455,0.4993127577158576,0.6630300024795451,0.5049838026414155,0.5749576719575702,0.573792761836665,0.5674110995974629,0.6003602725305853
2023-04-22 23:00:00,0.7827668381525963,0.6049004594180705,0.0,0.0,0.7140200830812735,0.7491464009476692,0.5,0.5011738811445341,0.5,0.7187181510969433,0.4933150068724217,0.6625340937267552,0.5029902815848478,0.6581361552028341,0.6590846758568968,0.5600415364834668,0.5957739499776668
2023-04-23 00:00:00,0.7827462816021583,0.6049004594180705,0.0,0.0,0.7139614798255084,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7206951777408256,0.37835811570660943,0.5416563352343159,0.386493894841765,0.5226342151675267,0.5265650129149211,0.5539625513483335,0.5916017589057848
2023-04-23 01:00:00,0.7827813486587877,0.6049004594180705,0.0,0.0,0.7140224007241569,0.7491464009476692,0.5,0.5018341892883346,0.5,0.720258392784619,0.49069099087842183,0.6562112571286873,0.49526538749065413,0.49559394473831214,0.4961660539546191,0.5450218001119125,0.5851726473933971
2023-04-23 02:00:00,0.7828152065065678,0.6049004594180705,0.0,0.0,0.7140469015203524,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7190399926436217,0.5221791828064483,0.6909248698239537,0.5265387490655371,0.4950059082891955,0.49439483074016505,0.5350055203716041,0.5786503924576013
2023-04-23 03:00:00,0.7828297170127593,0.6049004594180705,0.0,0.0,0.7140296847446473,0.7491464009476692,0.5,0.5018341892883346,0.5,0.7214308155618051,0.5671623141322011,0.736052566327795,0.5726389234986293,0.4929477954143938,0.49675448412358353,0.5234554811046107,0.5712274024124226
2023-04-23 04:00:00,0.7828575288162929,0.6049004594180705,0.0,0.0,0.7140935854698601,0.7491464009476692,0.5,0.5018341892883346,0.5,0.718457612702013,0.44120954642009264,0.603025043392015,0.44854223772738644,0.4406270429159418,0.4409726559428002,0.5132895677848902,0.5671173137890101
2023-04-23 05:00:00,0.7828938050817714,0.6049004594180705,0.0,0.0,0.714114775347651,0.7491464009476692,0.5,0.5017608217168011,0.5,0.7193388455083947,0.3190053729851294,0.48487478303992126,0.3260652878146029,0.48207131099348494,0.48140754290972343,0.5027682637251575,0.5603569516718797
2023-04-23 06:00:00,0.7829022695437164,0.6049004594180705,0.1303441705370966,0.0,0.7140985518474674,0.7491464009476692,0.5,0.5017241379310344,0.5,0.7022046145947479,0.577033612395352,0.7370443838333748,0.5836032893097443,0.5846549676660617,0.5850046942182051,0.49267719291386464,0.5549113523063465
2023-04-23 07:00:00,0.782904687961415,0.6049004594180705,0.356734548052876,0.0,0.714089281275934,0.7491464009476692,0.5,0.5011738811445341,0.5,0.6720817784044322,0.6327627139822565,0.7910984378874288,0.6369299775728882,0.48618859494408373,0.4834754605492376,0.48570038722364334,0.5510290337768233
2023-04-23 08:00:00,0.7829530563153866,0.6049004594180705,0.5950339406931047,0.0,0.7141372895928036,0.7491464009476692,0.5,0.5015040352164343,0.5,0.6405872841937487,0.4502061726852427,0.5978180014877276,0.4562671318215801,0.5229295708406614,0.521549424946416,0.4811551953768624,0.5483476399020084
2023-04-23 09:00:00,0.782967566821578,0.6049004594180705,0.7718828152911754,0.0,0.7141409316030489,0.7491464009476692,0.5,0.5011738811445341,0.5,0.6182729369573713,0.42921404473322594,0.5725266550954613,0.4363319212559179,0.46767075249854173,0.4657659438719895,0.482296177185363,0.5465048558083665
2023-04-23 10:00:00,0.7828938050817714,0.6049004594180705,0.887221626771466,0.0,0.7141074913271604,0.7491464009476692,0.5,0.5002567865003668,0.5,0.6039279994482717,0.43346245158065766,0.5728985866600557,0.44031896336905085,0.4908881246325377,0.4908509970608563,0.49348147700382605,0.5515156163889369
2023-04-23 11:00:00,0.7828938050817714,0.6049004594180705,0.9321781588662619,0.0,0.7140985518474674,0.7491464009476692,0.5,0.4957079970652971,0.5,0.5977133924397888,0.4132200424840694,0.5518224646665021,0.41726887615250347,0.6457928277484044,0.6481662796927518,0.5117090353495107,0.5635248967897521
